time,seconds_elapsed,z,y,x
1778841515979533300,45.735533203125,-0.03139759330451488,-0.014083178149163721,-0.03605272563397884
1778841515989513500,45.74551342773437,-0.02198211470544338,-0.009225216723978519,-0.04630816218852996
1778841515999493400,45.75549340820312,-0.03166588885188103,-0.007206131986528635,-0.05256605353951454
1778841516009473300,45.76547338867187,-0.03666355100870132,0.004655570720881223,-0.04298749333322048
1778841516019453200,45.775453125,-0.030453005930781363,-0.004308510848879814,-0.04177051875889301
1778841516029432800,45.785432861328125,-0.028604163193702695,0.002475596333295107,-0.04728080661296844
1778841516039413800,45.79541381835938,-0.03909223946034908,-0.006278641878068447,-0.04062719394266605
1778841516049393700,45.8053935546875,-0.033281507354974746,-0.005180325247347355,-0.03568506136536598
1778841516059373600,45.81537353515625,-0.03444587495923042,-0.014792203201353549,-0.037836686441302295
1778841516069353500,45.825353515625,-0.032651392757892604,-0.008368307633697987,-0.03548164774775505
1778841516079334000,45.835333984375,-0.0402373178422451,-0.0015824468858540058,-0.030522564035654065
1778841516089313800,45.845313720703125,-0.039539398705959315,-0.014639058466255664,-0.04491933817863464
1778841516099293700,45.855293701171874,-0.04146422928869724,-0.004917436527460814,-0.0309480959713459
1778841516109273600,45.86527368164062,-0.027896307185292242,-0.002112169848382473,-0.036628479695320126
1778841516119253800,45.87525366210937,-0.03462356961369514,-0.014262772499769925,-0.028736265140771863
1778841516129233700,45.88523364257812,-0.03885784618258476,-0.02019873842000961,-0.013902853146195411
1778841516139213600,45.89521362304688,-0.023756723162531853,-0.024210750540345907,-0.029956162324547765
1778841516149194800,45.90519482421875,-0.03915712139010429,-0.0038502456873655317,-0.04018587991595268
1778841516159174700,45.91517456054687,-0.020105214917659757,-0.005100245748460293,-0.0326169059664011
1778841516169154600,45.92515454101562,-0.008610007435083389,-0.029433892016112802,-0.031416298004984855
1778841516179134700,45.935134765625,-0.02270633732676506,-0.005723492213338613,-0.03605097206830978
1778841516189114600,45.94511450195313,-0.030852818903326987,-0.011698182708770035,-0.033760815304517744
1778841516199094800,45.9550947265625,-0.03195230457782745,-0.009585574468970298,-0.0439016855686903
1778841516209074700,45.96507470703125,-0.01485270121693611,-0.002418897709995508,-0.03049801411628723
1778841516219054600,45.9750546875,-0.03436930259168148,-0.020232786820083854,-0.028652678510546682
1778841516229034800,45.98503466796875,-0.031684593552350995,-0.006315905148535967,-0.03582885375022888
1778841516239014700,45.9950146484375,-0.04125438593029976,-0.011021598621457815,-0.03506722172796726
1778841516248994600,46.00499462890625,-0.030750527572631834,-0.018507862723618745,-0.036135727742314334
1778841516258975700,46.01497583007812,-0.03367605963051319,-0.0049039925239980214,-0.031394086173176766
1778841516268955600,46.02495556640625,-0.017388357174396515,-0.010987696351855992,-0.04182838642597198
1778841516278935600,46.034935546875,-0.009494389054179191,-0.0015513210952281952,-0.029045477220416067
1778841516288915700,46.044915771484376,-0.013030746486783026,-0.007347440153360366,-0.047610476958751674
1778841516298895600,46.0548955078125,-0.029742227312922476,-0.02064224440380931,-0.048209027373790736
1778841516308875500,46.06487548828125,-0.021174889975786208,-0.028957214415073394,-0.042976387417316436
1778841516318855700,46.074855712890624,-0.028059388792514798,-0.016164368337392807,-0.04546002092659473
1778841516328835800,46.0848359375,-0.038754385808110234,-0.016019699169695378,-0.033466216272115705
1778841516338815700,46.09481567382812,-0.02810381245613098,-0.017158640071749685,-0.042213001829385755
1778841516348795600,46.10479565429687,-0.030669863551855085,-0.003029723084717989,-0.03356616951525211
1778841516358776600,46.114776611328125,-0.034308512315154076,-0.009730682028084994,-0.039108606073260305
1778841516368756700,46.1247568359375,-0.03772445823848247,-0.01385039230659604,-0.044154783546924585
1778841516378736600,46.13473657226562,-0.04305822048187256,-0.01460501006618142,-0.0553781883507967
1778841516388716800,46.144716796875,-0.03639116380810738,-0.010902063895016908,-0.03706628659069538
1778841516398696700,46.15469677734375,-0.04289689244031906,-0.005546382080763578,-0.029115619847178458
1778841516408676600,46.16467651367188,-0.036764088773727416,-0.00822656107544899,-0.04311433458328247
1778841516418656500,46.17465649414063,-0.037171500530838966,-0.003963204542547464,-0.04133855708241462
1778841516428636700,46.18463671875,-0.039167058262228965,0.004895078565180302,-0.030765140619874
1778841516438616800,46.19461694335938,-0.04522971930205822,-0.01035363623201847,-0.028846155256032943
1778841516448596700,46.2045966796875,-0.026964579293131827,-0.011498276222497224,-0.036729601982235904
1778841516458576600,46.21457666015625,-0.026969839990139004,-0.006793459532409906,-0.02964227406978607
1778841516468557600,46.2245576171875,-0.029141338810324668,-0.01609188762307167,-0.0402460856705904
1778841516478537500,46.23453735351563,-0.03131108406484127,-0.012413491371273993,-0.03003916443288326
1778841516488518000,46.24451782226563,-0.034388591814041136,-0.02200330362394452,-0.04014788599312305
1778841516498497800,46.25449780273438,-0.033033670073747634,-0.0020332593932747838,-0.03478606669902801
1778841516508477700,46.26447778320313,-0.027819150295853613,-0.00289221431016922,-0.029692542952299117
1778841516518457600,46.27445751953125,-0.019067104041576386,-0.005144815542548894,-0.040406244668364524
1778841516528437500,46.2844375,-0.027006664869189262,-0.02020838303118944,-0.03442424764931202
1778841516538417700,46.294417724609374,-0.019285715228319168,-0.003357639864832163,-0.03241290782690048
1778841516548397800,46.304397705078124,-0.026817279776930807,-0.00816533240750432,-0.02832593077421188
1778841516558377700,46.31437768554687,-0.029364041650295256,0.0006834522195160389,-0.039997079345583914
1778841516568358700,46.324358642578126,-0.038165772265195845,-0.0026508067697286605,-0.04438391612768173
1778841516578338600,46.334338623046875,-0.02134907749891281,-0.025089871462434528,-0.03349953401982784
1778841516588318500,46.344318359375,-0.02577799985706806,-0.0028869536131620405,-0.02667290287017822
1778841516598299000,46.354298828125,-0.0219464588701725,-0.007300093880295753,-0.037681203618645666
1778841516608278800,46.36427880859375,-0.031685178074240684,-0.003388327264040708,-0.04336450995206833
1778841516618258700,46.3742587890625,-0.028996377381682394,-0.003134498633444309,-0.04484451937675476
1778841516628238600,46.38423852539062,-0.026080197674036024,-0.015217442876100539,-0.037277883514761925
1778841516638218800,46.39421875,-0.013362754920125007,0.000632160423696041,-0.045614919227361675
1778841516648198700,46.40419873046875,-0.04005085535943508,-0.017149872243404387,-0.037575405156612396
1778841516658178600,46.414178466796876,-0.039514264264702795,-0.03198869106546044,-0.02129120983183384
1778841516668158700,46.42415869140625,-0.04266133011877536,-0.017013970904052256,-0.021325696623325348
1778841516678139600,46.4341396484375,-0.049044309154152865,0.0030127719499170777,-0.031049802780151365
1778841516688119600,46.44411962890625,-0.03202829242348671,-0.0022753975860774515,-0.04174363075196743
1778841516698099700,46.454099609375,-0.032951252487301824,-0.010195669191330671,-0.03256722160577774
1778841516708079600,46.46407958984375,-0.029860300734639165,-0.00629851562231779,-0.03545242165327072
1778841516718059800,46.47405981445313,-0.0389344185501337,-0.0026209961533546445,-0.011498130092024803
1778841516728039700,46.48403979492188,-0.03302139511406421,-0.008097235607355832,-0.04206102613806724
1778841516738019600,46.49401953125,-0.02750467751920223,-0.004956891755014657,-0.05248246690928936
1778841516747999700,46.503999755859375,-0.02432487843930721,-0.0005273848749697208,-0.04082183973193168
1778841516757979600,46.513979736328125,-0.03285246828794479,-0.015450667110085487,-0.041840076863765716
1778841516767959600,46.52395947265625,-0.024950316861271856,-0.01350055595561862,-0.01731704550385475
1778841516777939500,46.533939453125,-0.03192307848334312,-0.007744915038347244,-0.028638065463304517
1778841516787920600,46.543920654296876,-0.03931260421276092,-0.01075666407495737,-0.031166707158088683
1778841516797900800,46.55390087890625,-0.028599487018585203,-0.013480097689479588,-0.033844401934742925
1778841516807880700,46.563880615234375,-0.031602760487794875,-0.0023391104720532894,-0.01727963610291481
1778841516817860600,46.573860595703124,-0.02103928089737892,-0.006145370887219906,-0.04033610204160213
1778841516827840500,46.58384057617187,-0.020307459491491316,0.0012422551460564135,-0.031436756271123883
1778841516837820700,46.59382055664062,-0.031110008534789083,0.004946224230527877,-0.03469663484990597
1778841516847800800,46.60380078125,-0.024849779096245764,-0.0035262744300067423,-0.03476443938910961
1778841516857780700,46.61378076171875,-0.041074937710165974,-0.006368658249080181,-0.0395358915746212
1778841516867760600,46.6237607421875,-0.04107902936339378,-0.012879063056409358,-0.04497252967059612
1778841516877740500,46.63374047851563,-0.035195816543698306,-0.007960457485169171,-0.043916883137822146
1778841516887720700,46.643720703125,-0.026972178077697754,-0.004860591773688793,-0.03742752111852169
1778841516897701600,46.65370166015625,-0.017827917635440824,0.007660305494815111,-0.034433015477657314
1778841516907681800,46.66368188476562,-0.0299503171056509,0.004603256011754274,-0.04343465257883072
1778841516917661700,46.67366162109375,-0.03599018179178238,0.0035208676025271415,-0.040133857467770574
1778841516927641600,46.6836416015625,-0.03177460992336273,-0.0016872224345803259,-0.031713235124945637
1778841516937621500,46.69362158203125,-0.025236148065328597,-0.0017725626304745674,-0.033872458985447884
1778841516947601700,46.7036015625,-0.03644377077817917,-0.005051730431616306,-0.03127425918579101
1778841516957581800,46.713581787109376,-0.027182021436095237,-0.0073648296795785426,-0.020548867031931876
1778841516967561700,46.723561767578126,-0.03592120820879936,-0.019720599514245984,-0.02960778727829456
1778841516977541600,46.733541748046875,-0.047100773870944974,-0.010175649316608906,-0.028990532162785528
1778841516987521500,46.743521484375,-0.056196518996357914,-0.016879823130369186,-0.026249124500155447
1778841516997502500,46.75350244140625,-0.03083703681230545,-0.014767945542931557,-0.03385726141631603
1778841517007483000,46.76348291015625,-0.028347558084130284,-0.01787979395315051,-0.04811024317443371
1778841517017462800,46.773462890625,-0.03486848428547382,0.0016264321580529211,-0.03630933074355125
1778841517027443500,46.783443359375,-0.0304208572268486,-0.011984306173771619,-0.03882452843487263
1778841517037423400,46.79342333984375,-0.04365384828746319,-0.028856530519574878,-0.023073417073488235
1778841517047403300,46.8034033203125,-0.047449733439087864,-0.017854805642366408,-0.025295184776186943
1778841517057383400,46.81338354492188,-0.03313654592633247,-0.02334375844746828,-0.03069499799311161
1778841517067363300,46.82336328125,-0.024543489626049995,-0.005326455719769,-0.029937457624077794
1778841517077343200,46.83334326171875,-0.020037410378456116,-0.0000846095435321331,-0.02838087583184242
1778841517087323400,46.843323486328124,-0.026398177582025527,-0.003288227890431881,-0.03527063534557819
1778841517097303300,46.85330322265625,-0.02183130805790424,-0.00632861849963665,-0.04212941519916057
1778841517107284200,46.8632841796875,-0.029130232894420623,-0.014456395375728607,-0.03174713739454746
1778841517117264400,46.873264404296876,-0.021087796214222906,-0.012117138773202895,-0.020821254232525826
1778841517127244300,46.883244384765625,-0.04122399079203606,-0.013353840961307286,-0.03410626774132251
1778841517137224400,46.893224365234374,-0.040994273689389224,-0.006624386575818061,-0.04273264178931713
1778841517147204400,46.903204345703124,-0.023487843093276024,-0.004717676171660423,-0.02689735927581787
1778841517157184300,46.91318432617187,-0.02363397356569767,-0.005212912342697382,-0.03878419642448425
1778841517167164400,46.92316430664062,-0.03572013267874718,-0.008346388062834739,-0.025716040536761284
1778841517177144300,46.93314428710938,-0.03301028919816017,-0.007967617878317833,-0.037002573704719544
1778841517187124200,46.94312426757813,-0.02543722359538078,-0.004041530475765467,-0.028811083942651746
1778841517197104400,46.9531044921875,-0.03582710018455982,0.0025150515608489514,-0.03137012077569962
1778841517207084500,46.96308447265625,-0.03919920696616173,-0.007380319509655237,-0.034818799924850465
1778841517217065200,46.97306518554687,-0.025024551141262053,-0.007352846980839967,-0.04609072004556656
1778841517227045400,46.98304541015625,-0.029093992537260055,-0.009567308159917593,-0.04020575366020202
1778841517237025300,46.993025390625,-0.03765314656794071,0.004938917706906795,-0.027127076378464697
1778841517247005200,47.00300512695313,-0.026841245174407957,-0.0008113163828849792,-0.04131809881627559
1778841517256985300,47.0129853515625,-0.04289689244031906,-0.017774872273951768,-0.04658230295479297
1778841517266965500,47.02296557617188,-0.04730535653233528,0.0007543254986405372,-0.021722586986422536
1778841517276945400,47.0329453125,-0.024011574706435203,-0.006496084021031856,-0.030644729110598564
1778841517286925300,47.04292529296875,-0.03156125943362713,-0.0018402210392057894,-0.043728667089343067
1778841517296905200,47.0529052734375,-0.040677462825179096,-0.006603197657316923,-0.032820904105901716
1778841517306885000,47.06288500976562,-0.03720306471288204,-0.009838234055787324,-0.040193478700518606
1778841517316865500,47.072865478515624,-0.029290976414084433,0.0030529578298330307,-0.041344986823201174
1778841517326846500,47.08284643554688,-0.020063129341602325,-0.0017706629343330858,-0.04668927046060562
1778841517336826400,47.092826416015626,-0.026321605214476584,-0.008914251078665256,-0.05839665938913822
1778841517346806300,47.10280615234375,-0.02184241397380829,0.0025571371369063852,-0.03739128076136112
1778841517356786200,47.1127861328125,-0.023800562304258345,-0.0021371581591665746,-0.030597967359423637
1778841517366766300,47.122766357421874,-0.022626842349767685,-0.01715542520135641,-0.02997077537178993
1778841517376746500,47.13274658203125,-0.01991466078162193,-0.007250847911089658,-0.03448211531639099
1778841517386726400,47.14272631835937,-0.023348142361640928,-0.005400397738814354,-0.032443302965164185
1778841517396706300,47.15270629882812,-0.024790157863497732,-0.013075900802761315,-0.031195933252573013
1778841517406686200,47.16268627929688,-0.03370294763743877,-0.01110197038128972,-0.025596213549375534
1778841517416666400,47.17266625976563,-0.047613984090089795,-0.025194500880688427,-0.041078444841504094
1778841517426646300,47.18264624023438,-0.034278117176890374,-0.019007775069773195,-0.026171383088827133
1778841517436627500,47.19262744140625,-0.02739186479449272,-0.010962123519182205,-0.046479427102208135
1778841517446607400,47.202607421875,-0.04169043926000595,-0.007455576702952385,-0.030501521247625347
1778841517456587300,47.21258715820313,-0.05040390706956386,-0.01342690619751811,-0.03863689690828323
1778841517466567200,47.22256713867188,-0.042888709133863445,-0.0007125321835279464,-0.04517068259119987
1778841517476547300,47.23254736328125,-0.03961071037650108,-0.0027954759374260903,-0.027993922340869903
1778841517486527500,47.24252758789063,-0.052072132542729375,-0.0037692894056439398,-0.03774783911406994
1778841517496507400,47.25250732421875,-0.047049920466542244,-0.0007953881613910198,-0.03137830408215522
1778841517506487300,47.2624873046875,-0.057356794947385784,-0.014958791939914225,-0.024227263283729553
1778841517516467500,47.272467529296875,-0.054041386789083476,-0.0016143033288419245,-0.02728548181056976
1778841517526447400,47.282447265625,-0.03497486726939678,-0.018429975181818006,-0.026091888111829758
1778841517536427300,47.29242724609375,-0.03728782038688659,-0.013735533755272627,-0.03242226017713547
1778841517546408400,47.30240844726563,-0.030503859335184097,-0.013840601564943789,-0.03034545390307903
1778841517556388400,47.312388427734376,-0.016785715106129646,-0.008766513171046972,-0.028290859460830688
1778841517566368300,47.3223681640625,-0.00561491727232933,-0.005266980617493391,-0.04365151019990444
1778841517576348400,47.332348388671875,-0.016424480578303337,0.0055555883005261415,-0.036271336820721624
1778841517586328300,47.342328369140624,-0.006588146218657494,-0.0005327917024493217,-0.031283027014136315
1778841517596308200,47.35230810546875,-0.013308394384384154,-0.011149316654354334,-0.03541325868666172
1778841517606288400,47.36228833007812,-0.010447159734368324,-0.011964140168577431,-0.03151742029190063
1778841517616268300,47.37226831054687,-0.021459552136063573,-0.0038400165542960166,-0.026368951487541196
1778841517626248400,47.38224853515625,-0.018719898039102553,-0.014274170676618814,-0.022590017470717427
1778841517636228400,47.39222827148438,-0.015399813705682754,-0.01406257375255227,-0.03065875763595104
1778841517646208300,47.40220825195313,-0.017398294046521184,-0.0010389876589179039,-0.036139819395542144
1778841517656189400,47.412189453125,-0.030516718816757202,-0.0034456104092299936,-0.038107320076227184
1778841517666169300,47.42216943359375,-0.01414075355529785,-0.017666881854832173,-0.030433716708421706
1778841517676149200,47.43214916992188,-0.03346154009699821,-0.011160130309313536,-0.044080549266934395
1778841517686129400,47.44212939453125,-0.03961304846405983,0.003886047653108835,-0.04729658870398998
1778841517696109300,47.452109375,-0.027708675658702848,0.005272095184028149,-0.0357277314633131
1778841517706089200,47.462089111328126,-0.04284779260158539,-0.004596241749078035,-0.03297930953800678
1778841517716069400,47.4720693359375,-0.04217442338466644,-0.0061177522279322145,-0.03661971186697483
1778841517726049500,47.482049560546876,-0.03962123177051544,-0.012790800251066685,-0.04042378032505512
1778841517736029400,47.492029541015626,-0.03545475974082946,-0.016931553317606447,-0.040758711367845535
1778841517746009300,47.50200927734375,-0.0339110374301672,-0.0006027881987392902,-0.03803308579623699
1778841517755989200,47.5119892578125,-0.04120353252589702,-0.012360446009784936,-0.030634207716584205
1778841517765970200,47.52197021484375,-0.04633095854222774,-0.011024667361378668,-0.03228314396739006
1778841517775950300,47.53195043945313,-0.040116906332969667,-0.006442600268125534,-0.027011341044306754
1778841517785930500,47.541930419921876,-0.04223404461741447,-0.018591449353843926,-0.022122399958968163
1778841517795910400,47.551910400390625,-0.03274550078213215,-0.0053967444770038125,-0.044242461830377576
1778841517805890300,47.561890380859374,-0.035085341906547544,-0.013063187451660633,-0.04168576308488846
1778841517815870200,47.5718701171875,-0.04586392555236816,-0.0030633330933749676,-0.03568564588725567
1778841517825850400,47.58185034179687,-0.03775193076729774,-0.010267857644706963,-0.04247077598273754
1778841517835830500,47.59183056640625,-0.051477673780918116,-0.012069500239193438,-0.03763444186747074
1778841517845810400,47.601810546875,-0.033709377378225325,-0.011765548856556415,-0.032548516905307766
1778841517855790300,47.61179028320313,-0.045995442977547644,0.005715893428772687,-0.035333763709664345
1778841517865770200,47.62177026367188,-0.04157411940395832,-0.00890387581512332,-0.03356850760281086
1778841517875751200,47.63175122070312,-0.03394435517787933,-0.01147562599927187,-0.028881811091303822
1778841517885731600,47.641731689453124,-0.03619125732183456,0.007979454446583985,-0.03407879521250724
1778841517895711500,47.65171142578125,-0.03763561091125011,-0.0040916532278060915,-0.03839022867083549
1778841517905691400,47.66169140625,-0.045019875943660734,-0.0000979074165225029,-0.03744388773143291
1778841517915671300,47.67167138671875,-0.040493338429927826,-0.0011377718582749367,-0.04361351627707481
1778841517925651200,47.681651123046876,-0.02790039883852005,-0.002467266896367073,-0.055011693125963206
1778841517935631400,47.69163134765625,-0.026153847432136536,0.010378186151385306,-0.05253975005447864
1778841517945611300,47.701611328125,-0.02643324889540672,0.0031752690352499485,-0.042530981737375254
1778841517955591400,47.71159130859375,-0.03259644770026207,-0.002786123587191105,-0.0454787256270647
1778841517965571300,47.7215712890625,-0.02691606397628784,-0.006472118623554706,-0.043513563033938406
1778841517975552300,47.73155224609375,-0.03416062827706337,-0.010213935500383376,-0.03112754419147968
1778841517985532200,47.7415322265625,-0.03772445823848247,-0.010266104079037905,-0.03315934228003025
1778841517995512300,47.75151220703125,-0.0177811558842659,-0.015063129097223281,-0.03685936584174633
1778841518005492500,47.761492431640626,-0.024801263779401776,-0.017894260869920253,-0.0372527490735054
1778841518015472400,47.771472412109375,-0.027942484414577484,-0.0027915304146707057,-0.025958617120981214
1778841518025452300,47.781452392578124,-0.014887772530317306,-0.012220014625787734,-0.029207974305748938
1778841518035432400,47.791432373046874,-0.013273323071002959,-0.0170534261316061,-0.028914544317126274
1778841518045412400,47.80141235351562,-0.009221417331695556,-0.023322715659439563,-0.025635376515984534
1778841518055392300,47.81139233398437,-0.02286532728075981,-0.01696107167303562,-0.019720599514245984
1778841518065372200,47.8213720703125,-0.017908581656217573,-0.023183599449694156,-0.03673077102601528
1778841518075353300,47.831353271484375,-0.014710077875852583,-0.01887757281884551,-0.017870587733387944
1778841518085333200,47.841333251953124,-0.021688100194931028,-0.019019319377094505,-0.014801847812533377
1778841518095313400,47.8513134765625,-0.0240203425347805,-0.008481266488879919,-0.030116905844211575
1778841518105293300,47.86129321289062,-0.024053660282492638,-0.014616115982085466,-0.043104397711157795
1778841518115273200,47.87127319335937,-0.02612695942521095,-0.0030484277851879596,-0.04143734128177166
1778841518125253000,47.88125317382813,-0.03294832987785339,-0.011701105318218469,-0.042077392750978465
1778841518135233300,47.8912333984375,-0.04284253190457821,0.0002237257532775402,-0.04582183997631073
1778841518145213400,47.90121337890625,-0.048753801774978636,-0.004791764321178197,-0.035787937217950816
1778841518155193300,47.911193359375,-0.049477439874410625,-0.007186988894641399,-0.040102877807617184
1778841518165173200,47.92117333984375,-0.044379824474453926,-0.014456833767145872,-0.03907704189121723
1778841518175153200,47.931153076171874,-0.045507951721549034,-0.009867898541688918,-0.018947277054190633
1778841518185134300,47.94113427734375,-0.031014146944880482,-0.0018339374288916586,-0.03586217149794101
1778841518195114500,47.95111450195313,-0.021919570863246918,-0.001933306150138378,-0.034090485650300976
1778841518205094400,47.96109448242188,-0.02666121243238449,-0.007453238615393638,-0.026571196061372756
1778841518215074300,47.97107421875,-0.027688801914453505,-0.0074658058360219,-0.03877659763991832
1778841518225054200,47.98105419921875,-0.017921441137790678,-0.00925283538326621,-0.041913726621866224
1778841518235034000,47.9910341796875,-0.025655250260233877,-0.0002443301498889923,-0.025607903987169264
1778841518245014300,48.00101416015625,-0.04274725483655929,-0.0064633507952094075,-0.03461187917590141
1778841518254994400,48.010994384765624,-0.03402151206731796,-0.0050001463748514646,-0.033064065212011336
1778841518264974300,48.02097436523437,-0.025327333480119705,-0.009097498691082,-0.035787352696061134
1778841518274954200,48.03095434570312,-0.02644844646453857,-0.007270721655339002,-0.03813186999559402
1778841518284935200,48.04093505859375,-0.02994856353998184,-0.011018822142481803,-0.03924129254221916
1778841518294915000,48.0509150390625,-0.027770634979009626,-0.007590308998525142,-0.03641454468369484
1778841518304895500,48.0608955078125,-0.04007248266935348,-0.009645487962663173,-0.030036826345324515
1778841518314875400,48.07087548828125,-0.04662438853085041,-0.005934650745987892,-0.036893852633237835
1778841518324855300,48.08085522460937,-0.030947511449456212,0.0040606735676527025,-0.04695347435474395
1778841518334835200,48.09083520507812,-0.041655367946624756,-0.01398804721161723,-0.025360066705942153
1778841518344815400,48.1008154296875,-0.03066401833295822,-0.019748948825895785,-0.041182489737868304
1778841518354795300,48.11079516601563,-0.042934301841259,-0.010537760627269745,-0.028525252738595006
1778841518364775200,48.12077514648438,-0.0454003996938467,-0.019732874473929404,-0.027635610422492025
1778841518374755300,48.13075537109375,-0.03030453737080097,-0.02054915929287672,-0.03232172241210937
1778841518384736300,48.140736328125,-0.02910977462828159,-0.016150778203457592,-0.02489361823797226
1778841518394716200,48.15071606445313,-0.04277355832159519,-0.020016367590427398,-0.025464111602306366
1778841518404696300,48.1606962890625,-0.021671149060130117,-0.013266162677854298,-0.014997078123688697
1778841518414676200,48.17067626953125,-0.019487959802150723,-0.019108020573854446,-0.03825461959242821
1778841518424656400,48.18065649414063,-0.04565583575963974,-0.010079641596227883,-0.03020166151821613
1778841518434636300,48.19063623046875,-0.036516251492500304,-0.011318097350001334,-0.041491117295622826
1778841518444616200,48.2006162109375,-0.039056583625078196,-0.0039035833097994326,-0.029316110855340957
1778841518454596400,48.210596435546876,-0.033220132556557654,-0.009865706584602594,-0.036163784793019293
1778841518464576300,48.220576171875,-0.03779576990902424,-0.013916589410603046,-0.04892331312298774
1778841518474556200,48.23055615234375,-0.030343115815520284,0.0010429331816732882,-0.042910920965671534
1778841518484537300,48.24053735351563,-0.039005730220675466,-0.013583850324898958,-0.03099778033196926
1778841518494517200,48.25051733398438,-0.029448212802410122,-0.017366437603533267,-0.0352396556854248
1778841518504497400,48.260497314453126,-0.04265256229043007,-0.014394874446839094,-0.030752281138300894
1778841518514477300,48.270477294921875,-0.03755377784669399,-0.013967442815005778,-0.03363163596689701
1778841518524457200,48.280457275390624,-0.03712473877966404,-0.004253273530304432,-0.02945873419642448
1778841518534437400,48.29043725585937,-0.046668812194466586,-0.011052432151138781,-0.03264204040765762
1778841518544417300,48.30041723632812,-0.013590133935213088,-0.003976064024120569,-0.0381938293159008
1778841518554397400,48.3103974609375,-0.025740005934238433,-0.008349310672283172,-0.04803600889444351
1778841518564377300,48.32037744140625,-0.03575695755779743,-0.0014661270298063755,-0.0399585009008646
1778841518574358300,48.330358154296874,-0.04301730394959449,-0.016827070029824972,-0.03957330097556114
1778841518584338200,48.340338134765624,-0.018392565780878067,-0.01169043779373169,-0.03934709100425243
1778841518594318300,48.350318359375,-0.037215924194455144,-0.006461158838123083,-0.03491699960231781
1778841518604298200,48.36029833984375,-0.03574877425134182,0.00006385901644825935,-0.0360761065095663
1778841518614278400,48.3702783203125,-0.029829905596375463,-0.010997048702090978,-0.028099136281013487
1778841518624258300,48.38025830078125,-0.02267185053527355,-0.007765957826375961,-0.030945757883787152
1778841518634238200,48.39023828125,-0.03377192122042179,-0.018692571640759704,-0.03904372414350509
1778841518644218000,48.400218017578126,-0.036971009522676464,-0.02095145648345351,-0.038997546914219854
1778841518654198500,48.41019848632813,-0.027760113584995267,-0.014886603486537933,-0.024713000974059103
1778841518664179200,48.42017919921875,-0.021176643541455268,-0.019937749396264554,-0.02696399477124214
1778841518674159400,48.43015942382812,-0.037244565767049785,-0.02486629183962941,-0.02299158400893211
1778841518684139300,48.44013916015625,-0.026146833169460294,-0.014497896429896354,-0.015946926194429396
1778841518694119200,48.450119140625,-0.03498363509774208,-0.005388268909603357,-0.02566168000102043
1778841518704099300,48.46009936523438,-0.031494623938202855,-0.003198211519420147,-0.046183074504137035
1778841518714079500,48.47007958984375,-0.029663901379704472,0.0002763327233493328,-0.048420039775967594
1778841518724059400,48.480059326171876,-0.037727380847930904,-0.0004582651615142822,-0.040464112335443496
1778841518734039300,48.490039306640625,-0.02373626489639282,-0.0005341068767011166,-0.03990004871189594
1778841518744019200,48.500019287109374,-0.032954759618639945,-0.004769990880787373,-0.03772504276037216
1778841518753999400,48.509999267578124,-0.04114917199015617,-0.00951923123449087,-0.03521452124416828
1778841518763980300,48.51998022460938,-0.044023850643634795,-0.013665975650399922,-0.0338543388068676
1778841518773960400,48.52996044921875,-0.057435120880603784,-0.012045534841716289,-0.027380758878588676
1778841518783940400,48.5399404296875,-0.04047872538268566,-0.01986819129139185,-0.02643383341729641
1778841518793920300,48.549920166015625,-0.03036123599410057,-0.005313303977251053,-0.027937223717570302
1778841518803900200,48.559900146484374,-0.028965397721529004,-0.007114215919375419,-0.04028174150586128
1778841518813880300,48.56988037109375,-0.020122166052460668,0.001579085884988308,-0.03315174349546432
1778841518823860500,48.579860595703124,-0.00910451295375824,-0.004121902235597372,-0.030900749698281285
1778841518833840400,48.58984033203125,-0.022658991053700447,-0.01262801090478897,-0.04371230047643184
1778841518843820300,48.5998203125,-0.020013444980978963,-0.003528904778510332,-0.033492519757151604
1778841518853801200,48.60980126953125,-0.02042319482564926,-0.01420461257174611,-0.0242296013712883
1778841518863781000,48.61978100585937,-0.043058805003762246,-0.01377148185148835,-0.027898645272850988
1778841518873761500,48.629761474609374,-0.02480769352018833,-0.027772973066568372,-0.01601005455851555
1778841518883741400,48.63974145507812,-0.04114332677125931,-0.009151274704933167,-0.02475800915956497
1778841518893721300,48.64972143554687,-0.04737783724665642,-0.015570640227943657,-0.038976504126191136
1778841518903701200,48.659701171875,-0.036900866895914076,-0.009147913704067468,-0.05000935479402542
1778841518913681200,48.66968115234375,-0.03949614408612251,-0.022720219721645115,-0.03239537217020988
1778841518923661300,48.67966137695313,-0.03076689418554306,-0.0037571605764329433,-0.030028058516979216
1778841518933641200,48.68964111328125,-0.02276420499384403,-0.017210808650404214,-0.04433890794217586
1778841518943622400,48.69962231445312,-0.04093523697853088,-0.015076719231158494,-0.03921382001340389
1778841518953602300,48.70960229492187,-0.02181435692310333,-0.015421587146073579,-0.04161328237056732
1778841518963582200,48.71958227539063,-0.027571897536516187,-0.020080957259237767,-0.02543605455160141
1778841518973562400,48.72956225585938,-0.018384382474422454,-0.009251227948069572,-0.023140052568912505
1778841518983542300,48.73954223632813,-0.032953590574860574,-0.010996756441146135,-0.020120997008681297
1778841518993522400,48.7495224609375,-0.04020458461642265,-0.0074726739682257175,-0.034378070420026774
1778841519003502300,48.75950244140625,-0.03288987768888473,-0.009254442818462848,-0.026956395986676214
