time,seconds_elapsed,z,y,x
1778841543393624000,73.1496240234375,0.0023581553250551224,-0.001988733885809779,-0.001671317033469677
1778841543403604200,73.15960424804688,0.000010312534868717194,-0.0026689053047448397,-0.0026183375157415867
1778841543413584100,73.16958422851563,0.0014600681606680155,-0.0027132248505949974,-0.0006382628343999386
1778841543423564300,73.17956420898437,0.00036257944884710014,-0.003911647479981184,-0.0013919372577220201
1778841543433544200,73.18954418945313,0.0016983194509521127,-0.005191064905375242,-0.00048222439363598824
1778841543443524000,73.19952416992187,0.0010306650074198842,-0.00626138923689723,-0.001474784454330802
1778841543453504000,73.20950390625,0.0016971335280686617,-0.006486022844910622,-0.0009048653300851583
1778841543463485200,73.21948510742187,0.0015794218052178621,-0.007217593491077423,-0.00035066157579421997
1778841543473465000,73.22946508789063,0.0015176705783233047,-0.005881827790290117,-0.0020688956137746572
1778841543483445200,73.2394453125,0.0003775712684728205,-0.00674122991040349,-0.001090184086933732
1778841543493425200,73.24942504882813,0.0013220221735537052,-0.003968493081629276,-0.0005309288389980793
1778841543503405000,73.25940502929687,0.0015404012519866228,-0.0024065489415079355,-0.0012142960913479328
1778841543513385000,73.26938500976563,0.0001802435435820371,-0.0017963601276278496,-0.000442826421931386
1778841543523365400,73.27936547851563,0.0011496341321617365,-0.0011761098867282271,-0.0012076862622052431
1778841543533345300,73.28934521484375,0.0009938179282471538,-0.0013985773548483849,-0.0008603846654295921
1778841543543325200,73.2993251953125,0.00018688011914491653,-0.0010521002113819122,-0.0030990377999842167
1778841543553305000,73.30930517578125,-0.00032819260377436876,-0.000826357863843441,0.00029119173996150494
1778841543563285000,73.31928491210938,0.0001857974857557565,-0.0005485901492647827,-0.00009123818017542362
1778841543573265200,73.32926513671875,0.0005020348471589386,-0.0035248100757598877,0.00010609929449856281
1778841543583245300,73.33924536132812,-0.00019811018137261271,-0.003939464222639799,0.0009939970914274454
1778841543593226200,73.34922631835937,-0.0007869351538829505,-0.004822834860533476,-0.0005367877893149853
1778841543603206100,73.3592060546875,0.0014027159195393324,-0.005626044236123562,0.000987605657428503
1778841543613186000,73.36918603515625,0.0018160311738029122,-0.00583981117233634,0.000238160602748394
1778841543623166200,73.37916625976563,0.0009033659007400274,-0.0038070203736424446,0.0009372404310852289
1778841543633146400,73.389146484375,0.0009763616253621876,-0.0044347187504172325,-0.00044440198689699173
1778841543643126300,73.39912622070312,0.0020203208550810814,-0.0037798474077135324,-0.0010713099036365747
1778841543653106200,73.40910620117188,0.001742122694849968,-0.004917780868709087,-0.0003418475389480591
1778841543663086000,73.41908618164062,0.00017911347094923258,-0.004251191392540932,-0.00007340079173445702
1778841543673066200,73.42906616210938,0.0012540975585579872,-0.0038370266556739807,0.0007484797388315201
1778841543683046100,73.43904614257812,0.00012198780314065516,-0.0020119622349739075,-0.00043849111534655094
1778841543693026000,73.44902612304688,0.0020219534635543823,-0.0013055806048214436,0.00031996285542845726
1778841543703006200,73.45900610351562,0.002347125206142664,-0.0005636239657178521,-0.00010481150820851326
1778841543712986000,73.46898608398438,-0.00006045732880011201,-0.0022388752549886703,-0.002711859066039324
1778841543722967000,73.47896704101562,0.0018399744294583797,-0.00025508651742711663,-0.0017171683721244335
1778841543732947200,73.488947265625,0.0000528235686942935,-0.004520103335380554,-0.0014476340729743242
1778841543742927000,73.49892700195312,-0.0005642308387905359,-0.002357616787776351,-0.0015946405474096537
1778841543752907300,73.5089072265625,0.0006755701615475118,-0.002598065184429288,-0.001422578003257513
1778841543762887200,73.51888720703126,0.0000033883261494338512,-0.0028465380892157555,-0.002294763457030058
1778841543772867300,73.52886743164062,-0.0013673406792804599,-0.0038484190590679646,-0.00008433964103460312
1778841543782847200,73.53884716796875,-0.00046772489440627396,-0.0023149712942540646,-0.0003245566040277481
1778841543792827100,73.5488271484375,0.0005024473648518324,-0.003808299545198679,-0.0010403888300061226
1778841543802807000,73.55880712890625,-0.00034337263787165284,-0.0012569910613819957,-0.0008499729447066784
1778841543812787000,73.56878686523437,0.000488686899188906,-0.0026855720207095146,0.000213920371606946
1778841543822767400,73.57876733398437,-0.0008463558042421937,-0.0013968683779239655,-0.0009229832794517279
1778841543832747300,73.58874731445313,0.0019443255150690675,-0.0016158826183527708,0.0004174055065959692
1778841543842727200,73.59872705078125,-0.001502071158029139,-0.0007857753662392497,0.000878665130585432
1778841543852708000,73.6087080078125,0.001054583815857768,0.00033098168205469847,0.0004847582895308733
1778841543862688000,73.61868798828125,-0.0010706186294555664,0.0009099530288949609,-0.0010090090800076723
1778841543872668200,73.62866821289063,-0.0008088503964245319,0.0024100178852677345,-0.00029978365637362003
1778841543882648300,73.6386484375,-0.0007683703443035483,0.0026481044478714466,0.00009676092304289341
1778841543892628200,73.64862817382813,0.0003351488849148154,0.003142799949273467,-0.00022866856306791306
1778841543902608100,73.65860815429687,0.0007836252334527671,0.004048541188240051,0.000261885579675436
1778841543912588000,73.66858813476563,-0.0014363676309585571,0.0031570931896567345,0.0009164342191070318
1778841543922568200,73.67856811523437,-0.0023932415060698986,0.0011956748785451055,0.0008226910140365362
1778841543932548400,73.68854833984375,0.00018601189367473125,0.0017318571917712688,0.002010783413425088
1778841543942528300,73.6985283203125,-0.0014555605594068766,0.00021252373699098825,0.001285072066821158
1778841543952508200,73.70850805664062,-0.0007045645033940673,0.00014558469410985708,0.002308817347511649
1778841543962488000,73.71848803710938,-0.0010417206212878227,0.00013919302728027105,0.0015514142578467727
1778841543972468200,73.72846826171875,-0.00021640700288116932,-0.0003276590723544359,0.0010965464171022177
1778841543982449400,73.73844946289063,0.0000861280714161694,0.00020976678933948278,-0.000054738251492381096
1778841543992429300,73.74842919921875,-0.00008325942326337099,0.0016567471902817488,0.0014571064384654164
1778841544002409200,73.7584091796875,0.0004773359978571534,0.00270123896189034,0.0009223436936736107
1778841544012389000,73.76838916015625,-0.0005450549069792032,0.0027219150215387344,0.001002976205199957
1778841544022369000,73.778369140625,-0.0018103227484971285,0.00137515424285084,0.0003888513892889023
1778841544032349200,73.78834912109374,-0.0002341657818760723,0.0013081624638289213,0.00032173143699765205
1778841544042329000,73.7983291015625,0.0019261904526501894,0.0009134821593761444,-0.0007698982954025269
1778841544052309000,73.80830908203124,-0.0011310228146612644,0.000770953600294888,0.00008689309470355511
1778841544062289000,73.81828881835938,-0.0001350005913991481,-0.0017297547310590744,0.00016652164049446583
1778841544072269000,73.82826904296876,0.0003966679214499891,-0.0012735200580209494,0.000776408240199089
1778841544082249000,73.8382490234375,0.00018388134776614606,-0.002855171449482441,0.0012033130042254925
1778841544092228900,73.84822875976562,0.0004287205811124295,-0.0002033420605584979,0.0001633400097489357
1778841544102208800,73.85820874023437,-0.0009768957970663905,-0.0006358394166454673,-0.0010369466617703438
1778841544112189000,73.86818896484375,0.0002974267117679119,0.0016691265627741814,0.0014861321542412043
1778841544122169900,73.878169921875,0.0018915949622169137,0.001628912752494216,-0.00032348581589758396
1778841544132150000,73.88814990234376,0.0006870726938359439,0.0037293569184839725,-0.00005370168946683407
1778841544142130000,73.8981298828125,-0.0006112183327786624,0.002286988776177168,0.0008592298254370689
1778841544152109800,73.90810986328125,-0.00004832047852687538,0.00239339517429471,-0.0011676938738673925
1778841544162089700,73.91808984375,-0.0006153074791654944,0.0027547862846404314,-0.00036261999048292637
1778841544172070100,73.92807006835938,-0.00018074718536809087,0.003177052130922675,0.00014499318785965443
1778841544182050000,73.93805004882813,-0.0003474610857665539,0.00219727517105639,0.0006422053556889296
1778841544192030000,73.94803002929687,0.0002759755006991327,0.0022503570653498173,-0.00006516207940876484
1778841544202009900,73.958009765625,-0.002794116735458374,0.003407500684261322,0.00019369716756045818
1778841544211989800,73.96798974609375,0.00006733951158821583,0.0028693280182778835,-0.00009974837303161621
1778841544221970000,73.97796997070313,-0.00045783587847836316,0.0022746443282812834,0.0000978582538664341
1778841544231949800,73.98794970703125,-0.0006127118831500411,0.0025054027792066336,-0.000015062978491187096
1778841544241930000,73.99792993164063,0.0004323124885559082,-0.0002272666897624731,0.0008675085846334696
1778841544251911000,74.00791088867187,-0.00018738902872428298,0.0003145140362903476,0.0006594897713512182
1778841544261890800,74.01789086914063,0.0003356558154337108,0.001448754221200943,0.0007194108329713345
1778841544271871000,74.02787109375,0.0003897694987244904,0.00005940080154687166,0.002158328192308545
1778841544281851000,74.03785083007813,-0.000058440520660951734,0.0005371719598770142,0.0015732316533103585
1778841544291831000,74.0478310546875,0.0002325229434063658,0.0009578225435689092,0.0013010596157982945
1778841544301811000,74.05781103515625,0.0005369222490116954,0.0002627373905852437,-0.00045795831829309464
1778841544311790800,74.06779077148437,-0.00012289569713175297,0.0026070657186210155,0.0008935618679970503
1778841544321771000,74.07777099609375,0.0010566182900220156,0.002209722064435482,-0.0001565227285027504
1778841544331751000,74.0877509765625,0.00035160663537681103,0.0020456472411751747,-0.0001095789484679699
1778841544341730800,74.09773071289062,0.000542022637091577,0.003799871541559696,-0.00025312346406280994
1778841544351711000,74.1077109375,-0.00012983902706764638,0.0036525290925055742,-0.00040417094714939594
1778841544361691000,74.11769091796874,-0.00018683067173697054,0.0013060176279395819,-0.00010509788990020752
1778841544371671000,74.12767114257812,-0.000844949041493237,0.0007123815594241023,-0.000127479899674654
1778841544381652000,74.13765185546875,-0.00010538916103541851,0.00202665152028203,0.00010128552094101906
1778841544391632000,74.1476318359375,-0.00022017487208358943,0.0009984899079427123,0.0007561258971691132
1778841544401612000,74.15761206054688,-0.00026065492420457304,0.0009707930730655789,0.000398463336750865
1778841544411592000,74.16759204101562,-0.0004121225792914629,-0.0016067666001617908,-0.00036925170570611954
1778841544421572000,74.17757202148438,0.0001599244133103639,0.0004667706089094281,0.00036897649988532066
1778841544431552000,74.18755200195312,-0.0010638153180480003,0.0001795855350792408,0.000012049917131662369
1778841544441532000,74.19753198242188,-0.00027631857665255666,0.002316239755600691,0.0001105868723243475
1778841544451511800,74.20751171875,0.0009229470742866397,0.0027957134880125523,0.00046245940029621124
1778841544461491700,74.21749169921875,0.0004750033258460462,0.0042713712900877,-0.0003335594665259123
1778841544471472000,74.22747216796876,-0.0011451821774244308,0.004022570792585611,0.0006893202662467957
1778841544481452000,74.2374521484375,0.0002646953798830509,0.00466146320104599,0.000305824913084507
1778841544491432000,74.24743188476563,-0.0005932803032919765,0.006432052701711655,-0.00027714972384274006
1778841544501411800,74.25741186523437,-0.0004907485563308001,0.004287409130483866,0.0007510969880968332
1778841544511392000,74.26739208984375,-0.00048576376866549253,0.004577933810651302,-0.0001860863994807005
1778841544521373000,74.277373046875,-0.0024043049197643995,0.0037835128605365753,0.0017865168629214168
1778841544531353000,74.28735302734376,-0.0015261084772646427,0.0020996485836803913,0.0016616486245766282
1778841544541333000,74.2973330078125,-0.0001452595752198249,0.0019880621694028378,0.0009641668293625116
1778841544551313000,74.30731298828125,-0.00028237892547622323,0.0023709353990852833,0.0005529492627829313
1778841544561292800,74.31729272460937,-0.00027518835850059986,0.0008574610110372305,0.00013243593275547028
1778841544571273000,74.32727294921875,-0.000288805749733001,0.001658481196500361,0.0010544988326728344
1778841544581252900,74.3372529296875,-0.0006280924426391721,0.0010233173379674554,-0.0008906740695238113
1778841544591233000,74.34723291015625,-0.0007199090905487537,0.0005364663666114211,0.0011689203092828393
1778841544601213000,74.357212890625,0.0006473578396253288,0.001449664356186986,-0.0010063494555652142
1778841544611192800,74.36719287109375,0.0006407435284927487,0.0012962128967046738,-0.0004105281550437212
1778841544621173000,74.37717309570313,-0.000792569771874696,0.0008402797393500805,0.0002371526788920164
1778841544631153000,74.38715283203125,-0.0015345665160566568,-0.00020671426318585873,0.0005842188838869333
1778841544641132800,74.3971328125,0.0014745392836630344,0.0010878482135012746,0.0007061916403472424
1778841544651114000,74.40711401367187,0.0005568685592152178,0.0014681712491437793,-0.0003501239698380232
1778841544661094000,74.41709399414063,0.0015012255171313882,-0.0008059019455686212,0.0001888996921479702
1778841544671073800,74.42707373046875,-0.0003453260287642479,-0.0009217433398589492,0.0002186051569879055
1778841544681054000,74.43705395507813,0.0011590936919674277,0.0006596418097615242,0.0002739990595728159
1778841544691033900,74.44703393554687,0.00037459630402736366,-0.0004455481539480388,0.0004686415195465088
1778841544701014000,74.45701391601563,0.00043345216545276344,-0.0002085268497467041,-0.0007614726200699806
1778841544710994000,74.46699389648437,-0.0009422502480447292,0.0006891634548082948,0.0010939117055386305
1778841544720974000,74.47697412109375,0.0007382043986581266,0.000020443694666028023,-0.0004256879910826683
1778841544730954000,74.4869541015625,0.0007074248278513551,0.0009082917822524905,-0.0010903582442551851
1778841544740934000,74.49693383789062,0.0009705451084300876,0.0008680779719725251,-0.0002453373745083809
1778841544750913800,74.50691381835938,0.0011027746368199587,0.0008247117511928082,-0.0008791403379291296
1778841544760893700,74.51689379882812,-0.00018646166427060962,0.0021767986472696066,-0.0013523839879781008
1778841544770874000,74.5268740234375,-0.00035477837081998587,0.0014356261817738414,-0.0005266729276627302
1778841544780854000,74.53685400390626,-0.000045319029595702887,0.002051082905381918,0.0009710888843983412
1778841544790835000,74.5468349609375,-0.0012844260782003403,0.0016675826627761126,0.001019305782392621
1778841544800814800,74.55681494140624,0.0004370411916170269,0.003567215520888567,0.0004978589713573456
1778841544810794800,74.56679467773438,-0.0008949653711169958,0.0024120002053678036,0.0009562536142766476
1778841544820775000,74.57677490234374,-0.0012787268497049809,0.002613601740449667,0.0004254856612533331
1778841544830755000,74.58675512695312,-0.00027227785903960466,0.0021350965835154057,0.0014228981453925371
1778841544840735000,74.59673486328126,-0.001020359806716442,0.003264010651037097,0.0008236868306994438
1778841544850715000,74.60671484375,-0.0007739488501101732,0.001703806803561747,0.00017057731747627258
1778841544860694800,74.61669482421875,-0.0005861959652975202,0.001484362524934113,0.0009639328345656395
1778841544870675000,74.62667504882812,0.0019160531228408217,0.001418119529262185,0.00048594153486192226
1778841544880654800,74.63665478515625,0.0008449297747574747,0.0008580568246543407,0.0018992811674252152
1778841544890635000,74.64663500976563,0.0008871940663084388,0.0008867927826941013,-0.0007601690012961626
1778841544900615000,74.65661499023437,0.0014973243232816458,-0.00047701201401650906,-0.001022490207105875
1778841544910594800,74.6665947265625,0.000016873003914952278,-0.00004424841608852148,-0.001546600367873907
1778841544920575000,74.67657495117187,0.0006150190019980073,-0.00010017468594014645,-0.0011596432887017727
1778841544930556000,74.68655590820312,0.0001281342119909823,-0.001076954766176641,-0.00021133432164788246
1778841544940536000,74.6965361328125,0.0010306794429197907,-0.0006561753107234836,-0.0010488983243703842
1778841544950516000,74.70651586914063,0.001119876280426979,-0.0011782485526055098,-0.00009785802103579044
1778841544960495900,74.71649584960937,0.0001661982387304306,-0.002020339947193861,0.0012827246682718396
1778841544970476000,74.72647607421875,0.00035006096004508436,-0.0014796833274886012,-0.00023605278693139553
1778841544980456000,74.7364560546875,-0.0009141415357589722,-0.0011137650581076741,-0.00011354731395840645
1778841544990435800,74.74643579101563,-0.00020638370187953115,-0.001395211205817759,0.0000666941050440073
1778841545000416000,74.756416015625,-0.0006561916088685393,-0.0013278331607580185,-0.0008614175021648407
1778841545010396000,74.76639599609375,-0.0005097802495583892,-0.0010246953461319208,-0.0009250217117369175
1778841545020376000,74.7763759765625,-0.00013214396312832832,0.0004967685090377927,-0.0024195874575525522
1778841545030356000,74.78635595703125,0.00032714614644646645,0.001885392819531262,-0.00311037665233016
1778841545040336000,74.7963359375,0.0013740346767008305,0.0034571904689073563,-0.0019974415190517902
1778841545050315800,74.80631567382812,-0.0009344604332000017,0.0028750915080308914,-0.0007111784070730209
1778841545060296000,74.8162958984375,0.00034146005054935813,0.004838107619434595,-0.0012004012241959572
1778841545070276900,74.82627685546875,-0.0010804538615047932,0.0015318626537919044,-0.0006911582313477993
1778841545080257000,74.83625708007813,-0.0006823113071732223,0.0032282962929457426,-0.001783852931112051
1778841545090237000,74.84623681640625,0.00026870425790548325,0.0020705328788608313,-0.0004653800278902054
1778841545100216800,74.856216796875,0.0013768456410616636,0.003080137073993683,0.000511733815073967
1778841545110196700,74.86619677734375,-0.000030291150324046612,0.000841510365717113,-0.000724222045391798
1778841545120177200,74.87617724609375,0.00012310693273320794,0.0010564274853095412,0.0017714261775836349
1778841545130157000,74.88615698242188,0.0012383186258375645,-0.0004923294764012098,0.002152527216821909
1778841545140137000,74.89613696289062,-0.0003744916757568717,-0.00019831652753055096,0.0007833961863070726
1778841545150116900,74.90611694335938,-0.001410336117260158,0.0007638330571353436,0.0007000954356044531
1778841545160096800,74.9160966796875,-0.0001498619094491005,0.0009055132977664471,0.0024383405689150095
1778841545170077000,74.92607690429688,-0.0011741591151803732,0.0015873591182753444,0.0006816810928285122
1778841545180056800,74.93605688476562,0.00031827623024582863,0.0009007962653413415,-0.000006213318556547165
1778841545190037000,74.946037109375,-0.0020623861346393824,0.0027842512354254723,0.0003596616443246603
1778841545200017000,74.95601684570312,0.0006886592018418014,0.0018020776333287358,-0.0006709815934300423
1778841545209997800,74.96599780273438,0.0011924722930416465,0.0011675162240862846,0.0006257575005292892
1778841545219977700,74.97597778320312,0.0007599749369546771,0.0017874999903142452,-0.00022778566926717758
1778841545229958000,74.9859580078125,0.00041719930595718324,0.0020298389717936516,0.0000622267834842205
1778841545239938000,74.99593798828126,0.0008084176806733012,0.00016749044880270958,-0.0003010283689945936
1778841545249918000,75.00591796875,0.0023445182014256716,-0.0015788383316248655,-0.0011753172148019075
1778841545259897900,75.01589794921875,0.0008709911489859223,-0.003157826606184244,-0.0016578820068389177
1778841545269878000,75.0258779296875,0.0014065104769542813,-0.0020738434977829456,-0.0005500456318259239
1778841545279858000,75.03585791015625,0.002125031314790249,-0.002238426823168993,-0.0013886750675737858
1778841545289837800,75.045837890625,0.0012063607573509216,-0.0038793375715613365,-0.000050972215831279755
1778841545299818000,75.05581787109375,0.00085029611364007,-0.0018923532916232944,-0.000929282745346427
1778841545309798000,75.0657978515625,0.0011952694039791822,-0.0030240765772759914,-0.0001436588354408741
1778841545319778000,75.07577807617187,0.0019814346451312304,-0.000678897020407021,-0.0005071803461760283
1778841545329758000,75.08575805664063,-0.000656092946883291,0.000273381476290524,-0.0010754549875855446
1778841545339737900,75.09573779296875,0.0006581770721822977,0.002264094538986683,-0.000184627715498209
1778841545349717800,75.1057177734375,0.0009453973616473377,0.002169775078073144,-0.001708517549559474
1778841545359699000,75.11569897460937,-0.0008937816601246595,0.0015721616800874472,-0.00036548543721437454
1778841545369678800,75.12567895507813,0.0007948088459670544,0.0031038832385092974,0.0000646181870251894
1778841545379659000,75.13565893554687,0.00103156385011971,0.002060989383608103,-0.0003167465329170227
1778841545389639000,75.14563891601563,-0.00015246192924678326,0.0020195376127958298,-0.0004219675902277231
1778841545399618800,75.15561889648437,0.0012680680956691504,0.0015766541473567486,-0.00009706174023449421
1778841545409598700,75.1655986328125,-0.0011181238805875182,-0.0010704408632591367,-0.00005625700578093529
1778841545419579100,75.1755791015625,-0.00038735242560505867,-0.00014525861479341984,-0.0017992958892136812
1778841545429559000,75.18555908203125,-0.0007112747989594936,-0.0009540867758914828,-0.000008338131010532379
1778841545439539000,75.1955390625,0.0001302841119468212,-0.0002635291311889887,-0.0005180670414119959
1778841545449518800,75.20551879882812,-0.00037604785757139325,-0.0017390316352248192,0.0005930180195719004
1778841545459499000,75.2154990234375,-0.00034089403925463557,-0.0007656463421881199,0.0015690666623413563
1778841545469479000,75.22547900390624,-0.000993075780570507,-0.0013204612769186497,0.000591101823374629
1778841545479458800,75.23545874023438,0.000797900022007525,0.000421512289904058,-0.00044726463966071606
1778841545489439000,75.24543896484376,0.0008904599817469716,-0.0015215716557577252,0.00014135520905256271
1778841545499420000,75.255419921875,0.0011128339683637023,0.000353826442733407,0.001435917685739696
1778841545509399800,75.26539990234374,0.0013441434130072594,0.0016541192308068275,0.0018689509015530348
1778841545519380000,75.2753798828125,0.0003563769278116524,0.001932419603690505,-0.0003523917403072119
1778841545529360000,75.28535986328124,0.00173965934664011,0.002033988479524851,-0.0020200840663164854
1778841545539340000,75.29534008789062,0.0003175314050167799,0.0018161420011892915,-0.0019889252725988626
1778841545549320000,75.30531982421876,-0.0005078362883068621,0.0011143818264827132,0.0006832790095359087
1778841545559299800,75.3152998046875,0.0006780693074688315,0.0002485880395397544,0.0019799722358584404
1778841545569280000,75.32528002929688,0.0011396126355975866,-0.0010529840365052223,-0.00047063594684004784
1778841545579260000,75.33526000976562,0.001179293729364872,-0.0009046459454111755,0.0002263132482767105
1778841545589239800,75.34523974609375,0.00016484095249325037,-0.0022959860507398844,0.0010211963672190905
1778841545599220000,75.35521997070313,-0.0004122660029679537,-0.003343939781188965,-0.0008203794714063406
1778841545609200000,75.3652001953125,0.0004166046855971217,-0.003208797425031662,0.0005852286703884602
1778841545619180000,75.37517993164063,0.00020754654542542994,-0.0018031811341643333,-0.0005034715868532658
1778841545629160000,75.38515991210937,0.0007631608750671148,-0.001264310209080577,0.0006612041033804417
1778841545639139800,75.39513989257813,0.00010030006524175406,0.00004862819332629442,-0.0005824919790029526
1778841545649120800,75.40512084960938,0.0007361532188951969,0.001562067773193121,-0.001209423877298832
1778841545659101000,75.41510083007813,0.002102355007082224,0.003555710194632411,-0.0013660173863172531
1778841545669081000,75.4250810546875,0.0006150190019980073,0.0027725768741220236,-0.002629441674798727
1778841545679061000,75.43506103515625,0.0010893279686570168,0.0045358557254076,-0.0009322091937065125
1778841545689041000,75.445041015625,0.000055110722314566374,0.0039054444059729576,0.0003597524482756853
1778841545699020800,75.45502075195313,0.0025225295685231686,0.0026079523377120495,-0.0018402847927063704
1778841545709000700,75.46500073242187,-0.0009568721288815141,0.0012571185361593962,0.0011716969311237335
1778841545718981000,75.47498120117187,0.0012857757974416018,-0.0009961820906028152,0.00022254628129303455
1778841545728961000,75.4849609375,-0.0006731371977366507,-0.000595608027651906,0.001901160110719502
1778841545738941000,75.49494091796875,-0.0007405151263810694,-0.0002528592012822628,0.002573874546214938
1778841545748920800,75.5049208984375,-0.00014823576202616096,-0.0011536342790350318,-0.0006471916567534208
1778841545758901000,75.51490087890625,-0.0006843301234766841,0.000035999808460474014,0.0018194280564785004
1778841545768881000,75.524880859375,-0.0010462343925610185,-0.0005244074854999781,0.0011346762767061591
1778841545778860800,75.53486083984374,-0.0006446297047659755,0.00021062500309199095,0.0011794173624366522
1778841545788842000,75.54484204101563,-0.0008887216681614518,0.0005971784703433514,0.0003354586660861969
1778841545798822000,75.55482177734375,0.00027721025981009007,0.00015642517246305943,-0.0004288686905056238
1778841545808801800,75.5648017578125,0.001180168241262436,0.0012561820913106203,0.0016476010205224156
1778841545818782000,75.57478198242187,0.00011517014354467392,0.0005776085890829563,0.00010296772234141827
1778841545828761900,75.58476196289062,-0.00023460749071091413,-0.002186787547543645,-0.0007894809823483229
1778841545838742000,75.59474194335938,-0.0003664339892566204,-0.0018368482124060392,0.0002065412700176239
1778841545848722000,75.60472192382812,0.0004998923395760357,-0.00041658442933112383,0.0005072122439742088
1778841545858701800,75.61470190429688,0.0006849820492789149,-0.0012197938049212098,0.0010273274965584278
1778841545868682000,75.62468188476562,0.001369425910525024,-0.0030510686337947845,-0.0008102217689156532
1778841545878662000,75.63466186523438,0.0009489128133282065,-0.00044196960516273975,-0.0007154131308197975
1778841545888641800,75.64464184570312,0.0007027049432508647,0.0015883806627243757,0.00028910208493471146
1778841545898622000,75.6546220703125,0.00041934460750781,0.004973525181412697,0.0005660708993673325
1778841545908602000,75.66460205078126,0.0015612004790455103,0.004155720584094524,-0.000022985506802797318
1778841545918582000,75.67458203125,0.0006940753082744777,0.006678799167275429,0.0010348220821470022
1778841545928562000,75.68456201171875,0.0015794758219271898,0.008012296631932259,0.0027073228266090155
1778841545938542800,75.69454296875,-0.0008053849451243877,0.0078359954059124,-0.0012919462751597166
1778841545948522800,75.70452270507812,0.0007490559364669025,0.00702114449813962,-0.0006861155852675438
1778841545958503000,75.7145029296875,-0.00009383453289046884,0.0057577406987547874,0.0003168308176100254
1778841545968483000,75.72448315429688,-0.00029092037584632635,0.002722406992688775,-0.001321165356785059
1778841545978463000,75.734462890625,0.0008017746149562299,0.004388214088976383,-0.0019853576086461544
1778841545988443000,75.74444287109375,-0.0012863485608249903,0.0033449167385697365,-0.00028446665965020657
1778841545998422800,75.7544228515625,-0.0006410645437426865,0.004634418990463018,0.0007538998033851385
1778841546008403000,75.76440283203125,-0.00029262108728289604,0.0038935975171625614,-0.001724086469039321
1778841546018383000,75.77438305664063,-0.0006481531308963895,0.002873872872442007,0.0003124326467514038
1778841546028363000,75.78436303710937,-0.0001202969579026103,0.004024013876914978,-0.001047697151079774
1778841546038343000,75.79434301757813,-0.0007698418921791017,0.004438401665538549,-0.0017411846201866865
1778841546048323300,75.8043232421875,0.000936325581278652,0.0014984096633270383,-0.0011401060037314892
1778841546058303200,75.81430322265625,0.0009531034738756716,-0.0002526188036426902,-0.0005845706909894943
1778841546068283400,75.82428344726563,0.000008322822395712137,-0.001696017337962985,-0.002341700717806816
1778841546078264600,75.8342646484375,0.00018648832337930799,-0.0021652663126587868,-0.0014817658811807632
1778841546088244500,75.84424438476563,0.002322887070477009,-0.0008817950147204101,-0.0011377122718840837
1778841546098224400,75.85422436523437,0.0007779872976243496,-0.0022250935435295105,0.00007056398317217827
1778841546108204300,75.86420434570313,0.002106746891513467,-0.000929430709220469,0.0010490326676517725
1778841546118184400,75.87418432617187,0.0021227258257567883,-0.0010047982214018703,0.0005046825390309095
1778841546128164600,75.88416455078125,0.0025572720915079117,-0.002131874207407236,0.001309206010773778
1778841546138144500,75.89414453125,0.0014147758483886719,-0.003472775686532259,-0.0013347803615033627
1778841546148124400,75.90412451171875,0.001730827963910997,-0.005369590595364571,-0.001427177106961608
1778841546158104300,75.91410424804687,0.0014288255479186773,-0.009116658009588718,-0.0021472962107509375
1778841546168084500,75.92408447265625,0.00016002613119781017,-0.009120060130953789,-0.000691570108756423
1778841546178064400,75.934064453125,0.002676446922123432,-0.010225271806120872,-0.000548558309674263
1778841546188044300,75.94404418945312,0.0017871428281068802,-0.01031850092113018,-0.0010059261694550514
1778841546198024400,75.9540244140625,0.0011200208682566881,-0.008999437093734741,-0.0011481386609375477
1778841546208004400,75.96400439453124,0.002546526724472642,-0.006917694583535194,-0.0005800316575914621
1778841546217984500,75.97398461914062,0.00290392292663455,-0.00820985995233059,-0.0001643120776861906
1778841546227964400,75.98396435546876,0.0023435207549482584,-0.008317485451698303,0.0011966325109824538
1778841546237945300,75.9939453125,0.0001501413935329765,-0.009027217514812946,-0.0008065972942858934
1778841546247925500,76.00392553710938,0.0013955476460978389,-0.007529586553573608,-0.0013984411489218473
1778841546257905400,76.01390551757812,0.002123922109603882,-0.006820652633905411,-0.002103380160406232
1778841546267885600,76.02388549804688,0.0021614336874336004,-0.006512361578643322,-0.0024016336537897587
1778841546277865500,76.03386547851562,0.0015427814796566963,-0.005176519975066185,-0.001808015163987875
1778841546287845400,76.04384545898438,0.0012540742754936218,-0.0027890726923942566,-0.001707164105027914
1778841546297825300,76.0538251953125,0.002563550602644682,-0.0010084833484143019,-0.00009621772915124893
1778841546307805400,76.06380541992188,0.002110911998897791,0.0017265310743823647,-0.0015921513549983501
1778841546317785600,76.07378564453126,0.002098661381751299,0.0037630503065884113,-0.0020835045725107193
1778841546327765500,76.083765625,0.0016034244326874614,0.0029319126624614,-0.0027101226150989532
1778841546337745400,76.09374536132813,0.0017102170968428254,0.0013912736903876066,-0.0004850514233112335
1778841546347725300,76.10372534179687,0.0016432394040748477,0.0004284714814275503,-0.0003884334582835436
1778841546357705500,76.11370556640625,0.00007197435479611158,-0.0008048383751884103,-0.00015860283747315407
1778841546367685400,76.12368530273437,0.000011910917237401009,-0.0032121287658810616,-0.0007515649776905775
